symbol,arm,signal_date,entry_date,exit_signal_date,exit_date,entry_price,exit_price,ret,hold_bars,entry_bar,exit_bar,closed,base_rate,base_n
AMD,A-NOMACD-LOOKAHEAD,1993-10-20,1993-10-21,1993-11-03,1993-11-04,9.4375,9.8125,0.039735099337748325,10,3439,3449,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1994-04-19,1994-04-20,1994-05-03,1994-05-04,11.9375,12.9375,0.08376963350785349,9,3564,3573,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1994-05-16,1994-05-17,1994-06-02,1994-06-03,11.875,14.6875,0.23684210526315796,12,3582,3594,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,1994-06-21,1994-06-22,1994-06-22,1994-06-23,12.5,12.75,0.020000000000000018,1,3607,3608,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1994-09-12,1994-09-13,1994-09-20,1994-09-21,14.125,14.8125,0.04867256637168138,6,3664,3670,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1994-10-14,1994-10-17,1994-11-04,1994-11-07,11.4375,13.0,0.13661202185792343,15,3688,3703,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,1994-12-13,1994-12-14,1994-12-16,1994-12-19,11.4375,11.6875,0.021857923497267784,3,3729,3732,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1994-12-20,1994-12-21,1995-01-19,1995-01-20,11.4375,15.9375,0.39344262295081966,20,3734,3754,True,0.510801393728223,11480
AMD,A-NOMACD-LOOKAHEAD,1995-05-31,1995-06-01,1995-06-15,1995-06-16,16.3125,17.375,0.06513409961685834,11,3845,3856,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1995-10-10,1995-10-11,1995-10-19,1995-10-20,12.4375,13.5,0.085427135678392,7,3937,3944,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1995-11-06,1995-11-07,1995-11-07,1995-11-08,11.125,11.3125,0.016853932584269593,1,3956,3957,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1995-11-08,1995-11-09,1995-11-13,1995-11-14,10.875,10.5625,-0.028735632183908066,3,3958,3961,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1995-11-14,1995-11-15,1995-11-20,1995-11-21,10.5625,10.625,0.00591715976331364,4,3962,3966,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1995-11-22,1995-11-24,1995-11-30,1995-12-01,10.1875,10.25,0.006134969325153339,5,3968,3973,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1995-12-18,1995-12-19,1995-12-19,1995-12-20,8.5625,8.75,0.021897810218978186,1,3985,3986,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1995-12-20,1995-12-21,1995-12-27,1995-12-28,8.5,8.375,-0.014705882352941124,4,3987,3991,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1996-03-07,1996-03-08,1996-03-20,1996-03-21,8.5,8.6875,0.022058823529411686,9,4040,4049,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1996-05-29,1996-05-30,1996-06-05,1996-06-06,8.8125,8.8125,0.0,5,4097,4102,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1996-06-06,1996-06-07,1996-06-07,1996-06-10,8.5,8.6875,0.022058823529411686,1,4103,4104,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1996-06-19,1996-06-20,1996-06-25,1996-06-26,7.8125,6.875,-0.12,4,4112,4116,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1996-06-28,1996-07-01,1996-07-08,1996-07-09,6.875,6.625,-0.036363636363636376,5,4119,4124,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1996-07-15,1996-07-16,1996-07-18,1996-07-19,5.875,5.625,-0.04255319148936165,3,4129,4132,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1996-08-28,1996-08-29,1996-09-04,1996-09-05,6.1875,6.25,0.010101010101010166,4,4161,4165,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1997-04-21,1997-04-22,1997-05-06,1997-05-07,18.0,21.3125,0.18402777777777768,11,4323,4334,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,1997-07-30,1997-07-31,1997-08-08,1997-08-11,16.96875,18.0625,0.0644567219152854,7,4393,4400,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,1997-09-11,1997-09-12,1997-09-17,1997-09-18,17.5,16.5625,-0.0535714285714286,4,4423,4427,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1997-09-18,1997-09-19,1997-09-23,1997-09-24,16.0,16.1875,0.01171875,3,4428,4431,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1997-09-24,1997-09-25,1997-09-30,1997-10-01,16.0,14.75,-0.078125,4,4432,4436,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1997-10-27,1997-10-28,1997-11-07,1997-11-10,9.8125,11.3125,0.15286624203821653,9,4455,4464,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,1997-12-16,1997-12-17,1997-12-17,1997-12-18,9.28125,9.46875,0.02020202020202011,1,4490,4491,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1997-12-18,1997-12-19,1997-12-23,1997-12-24,9.125,9.09375,-0.003424657534246589,3,4492,4495,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,1997-12-30,1997-12-31,1998-01-08,1998-01-09,8.6875,9.53125,0.09712230215827344,6,4499,4505,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1998-05-12,1998-05-13,1998-05-13,1998-05-14,13.15625,12.8125,-0.026128266033254133,1,4590,4591,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,1998-05-27,1998-05-28,1998-05-29,1998-06-01,10.0625,9.90625,-0.01552795031055898,2,4600,4602,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,1998-06-03,1998-06-04,1998-06-10,1998-06-11,9.125,8.90625,-0.023972602739726012,5,4605,4610,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1998-06-11,1998-06-12,1998-06-25,1998-06-26,8.8125,8.96875,0.01773049645390068,10,4611,4621,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,1998-09-01,1998-09-02,1998-09-25,1998-09-28,7.40625,10.1875,0.37552742616033763,17,4668,4685,True,0.5114517112252895,11483
AMD,A-NOMACD-LOOKAHEAD,1999-01-26,1999-01-27,1999-02-03,1999-02-04,11.0625,8.875,-0.19774011299435024,6,4768,4774,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1999-02-17,1999-02-18,1999-02-25,1999-02-26,8.53125,9.25,0.08424908424908417,6,4783,4789,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,1999-03-24,1999-03-25,1999-03-30,1999-03-31,8.0,7.96875,-0.00390625,4,4808,4812,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,1999-04-05,1999-04-06,1999-04-12,1999-04-13,7.875,7.75,-0.015873015873015928,5,4815,4820,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1999-06-11,1999-06-14,1999-06-23,1999-06-24,8.4375,8.28125,-0.01851851851851849,8,4863,4871,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,1999-07-27,1999-07-28,1999-08-03,1999-08-04,8.40625,8.375,-0.0037174721189591198,5,4894,4899,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,1999-10-01,1999-10-04,1999-10-12,1999-10-13,8.90625,9.40625,0.056140350877192935,7,4941,4948,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2000-08-02,2000-08-03,2000-08-09,2000-08-10,29.375,30.1875,0.027659574468085202,5,5152,5157,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2000-09-18,2000-09-19,2000-09-26,2000-09-27,26.25,25.0625,-0.04523809523809519,6,5184,5190,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2000-10-03,2000-10-04,2000-10-05,2000-10-06,23.5,23.8125,0.013297872340425565,2,5195,5197,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2000-10-06,2000-10-09,2000-10-12,2000-10-13,22.75,22.125,-0.027472527472527486,4,5198,5202,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2000-12-07,2000-12-08,2000-12-15,2000-12-18,15.25,16.0,0.049180327868852514,6,5241,5247,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2001-03-01,2001-03-02,2001-03-14,2001-03-15,19.75,24.700000762939453,0.25063295002225083,9,5297,5306,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2001-06-22,2001-06-25,2001-07-05,2001-07-06,25.950000762939453,23.5,-0.09441235803115766,8,5376,5384,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2001-07-25,2001-07-26,2001-08-06,2001-08-07,16.299999237060547,17.690000534057617,0.08527615718144888,8,5398,5406,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2001-08-21,2001-08-22,2001-08-22,2001-08-23,14.90999984741211,14.699999809265137,-0.01408450974487585,1,5417,5418,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2001-08-23,2001-08-24,2001-08-29,2001-08-30,14.449999809265137,14.0,-0.03114185572352768,4,5419,5423,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2001-09-19,2001-09-20,2001-09-25,2001-09-26,9.050000190734863,9.050000190734863,0.0,4,5433,5437,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2001-10-02,2001-10-03,2001-10-16,2001-10-17,7.789999961853027,11.380000114440918,0.46084726189574043,10,5442,5452,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2002-01-30,2002-01-31,2002-02-04,2002-02-05,16.049999237060547,15.050000190734863,-0.062305239492885245,3,5524,5527,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2002-02-07,2002-02-08,2002-02-15,2002-02-19,13.75,14.5,0.05454545454545445,6,5530,5536,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2002-03-25,2002-03-26,2002-03-26,2002-03-27,14.130000114440918,14.3100004196167,0.012738874997730631,1,5561,5562,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2002-04-05,2002-04-08,2002-04-10,2002-04-11,13.010000228881836,13.399999618530273,0.02997689337334908,3,5569,5572,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2002-04-30,2002-05-01,2002-05-03,2002-05-06,11.350000381469727,11.020000457763672,-0.02907488216871079,3,5586,5589,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2002-06-07,2002-06-10,2002-06-10,2002-06-11,9.899999618530273,10.100000381469727,0.02020209804504458,1,5613,5614,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2002-06-11,2002-06-12,2002-06-12,2002-06-13,9.59000015258789,9.529999732971191,-0.006256560861524929,1,5615,5616,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2002-06-13,2002-06-14,2002-06-18,2002-06-19,9.300000190734863,9.0,-0.03225808436366906,3,5617,5620,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2002-06-25,2002-06-26,2002-07-16,2002-07-17,8.25,10.0,0.21212121212121215,14,5625,5639,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2002-08-02,2002-08-05,2002-08-19,2002-08-20,7.730000019073486,10.489999771118164,0.3570504198233482,11,5652,5663,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2002-09-09,2002-09-10,2002-09-11,2002-09-12,8.199999809265137,8.180000305175781,-0.002438963970067154,2,5677,5679,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2002-09-24,2002-09-25,2002-10-03,2002-10-04,5.949999809265137,3.630000114440918,-0.3899159275957613,7,5688,5695,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2002-10-08,2002-10-09,2002-11-06,2002-11-07,3.5399999618530273,7.0,0.97740115125194,21,5698,5719,True,0.513807822981096,11479
AMD,A-NOMACD-LOOKAHEAD,2002-12-20,2002-12-23,2002-12-23,2002-12-24,6.699999809265137,6.599999904632568,-0.014925359325276832,1,5750,5751,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2002-12-30,2002-12-31,2003-01-15,2003-01-16,6.420000076293945,7.369999885559082,0.1479750464136349,11,5755,5766,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2003-02-03,2003-02-04,2003-02-24,2003-02-25,5.039999961853027,5.150000095367432,0.02182542348154337,14,5778,5792,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2003-05-23,2003-05-27,2003-05-30,2003-06-02,6.900000095367432,7.199999809265137,0.04347821880453617,4,5855,5859,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2003-06-11,2003-06-12,2003-07-16,2003-07-17,6.550000190734863,7.260000228881836,0.10839694923235044,24,5867,5891,True,0.5155106308818403,11476
AMD,A-NOMACD-LOOKAHEAD,2003-12-17,2003-12-18,2004-01-12,2004-01-13,14.130000114440918,15.84000015258789,0.12101910999981835,16,5999,6015,True,0.512365029606409,11484
AMD,A-NOMACD-LOOKAHEAD,2004-02-05,2004-02-06,2004-02-18,2004-02-19,14.199999809265137,15.539999961853027,0.09436620919625471,8,6032,6040,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2004-05-06,2004-05-07,2004-05-13,2004-05-14,14.3100004196167,14.670000076293945,0.02515720797490295,5,6095,6100,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2004-07-27,2004-07-28,2004-08-05,2004-08-06,11.510000228881836,11.550000190734863,0.0034752355393230516,7,6150,6157,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2004-08-13,2004-08-16,2004-08-26,2004-08-27,11.0600004196167,11.859999656677246,0.0723326588344082,9,6163,6172,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2005-01-19,2005-01-20,2005-02-09,2005-02-10,15.359999656677246,18.149999618530273,0.1816406265764574,15,6272,6287,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,2005-03-22,2005-03-23,2005-04-13,2005-04-14,15.329999923706055,17.0,0.10893673089400902,15,6315,6330,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,2005-04-29,2005-05-02,2005-05-26,2005-05-27,14.210000038146973,16.299999237060547,0.14707946469408428,19,6342,6361,True,0.5119763086839125,11481
AMD,A-NOMACD-LOOKAHEAD,2005-10-20,2005-10-21,2005-11-11,2005-11-14,21.15999984741211,24.760000228881836,0.17013234439649638,16,6463,6479,True,0.512365029606409,11484
AMD,A-NOMACD-LOOKAHEAD,2006-03-14,2006-03-15,2006-03-28,2006-03-29,35.16999816894531,34.25,-0.026158607246037913,10,6561,6571,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2006-06-14,2006-06-15,2006-06-27,2006-06-28,25.399999618530273,24.329999923706055,-0.042125972869842654,9,6625,6634,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2006-07-18,2006-07-19,2006-07-20,2006-07-21,20.780000686645508,19.780000686645508,-0.04812319379001084,2,6648,6650,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2006-07-25,2006-07-26,2006-08-09,2006-08-10,17.8799991607666,19.770000457763672,0.10570477548702728,11,6653,6664,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2006-10-04,2006-10-05,2006-10-05,2006-10-06,24.799999237060547,24.65999984741211,-0.005645136853037691,1,6703,6704,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2006-10-10,2006-10-11,2006-10-18,2006-10-19,23.079999923706055,21.989999771118164,-0.04722704316252291,6,6707,6713,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2007-01-09,2007-01-10,2007-01-12,2007-01-16,19.639999389648438,18.149999618530273,-0.07586557115187542,3,6768,6771,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2007-02-01,2007-02-02,2007-02-08,2007-02-09,15.899999618530273,15.220000267028809,-0.04276725583747665,5,6784,6789,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-02-13,2007-02-14,2007-02-21,2007-02-22,14.649999618530273,14.65999984741211,0.0006826094977632202,5,6792,6797,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-02-22,2007-02-23,2007-03-01,2007-03-02,14.59000015258789,14.6899995803833,0.006853970304974366,5,6798,6803,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-03-08,2007-03-09,2007-03-16,2007-03-19,14.260000228881836,14.010000228881836,-0.0175315565208517,6,6808,6814,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2007-04-04,2007-04-05,2007-04-20,2007-04-23,12.680000305175781,14.029999732971191,0.10646682928267448,11,6827,6838,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2007-06-07,2007-06-08,2007-06-14,2007-06-15,13.770000457763672,13.850000381469727,0.005809725566199964,5,6871,6876,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-06-19,2007-06-20,2007-07-02,2007-07-03,13.550000190734863,14.380000114440918,0.061254606053333216,9,6879,6888,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2007-08-07,2007-08-08,2007-08-13,2007-08-14,12.819999694824219,12.869999885559082,0.0039001709769970194,4,6913,6917,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2007-08-17,2007-08-20,2007-09-06,2007-09-07,12.050000190734863,12.75,0.05809126955892996,13,6921,6934,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2007-11-01,2007-11-02,2007-11-07,2007-11-08,12.960000038146973,13.039999961853027,0.006172833601125083,4,6974,6978,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2007-11-14,2007-11-15,2007-11-16,2007-11-19,12.239999771118164,12.539999961853027,0.024509819962803547,2,6983,6985,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2007-12-06,2007-12-07,2007-12-13,2007-12-14,9.079999923706055,8.850000381469727,-0.025330346274105797,5,6998,7003,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-12-18,2007-12-19,2007-12-26,2007-12-27,7.699999809265137,7.739999771118164,0.005194800369332064,5,7006,7011,True,0.4955197912135711,11495
AMD,A-NOMACD-LOOKAHEAD,2007-12-28,2007-12-31,2008-01-02,2008-01-03,7.260000228881836,7.150000095367432,-0.015151533064255318,2,7013,7015,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2008-01-09,2008-01-10,2008-02-04,2008-02-05,5.519999980926514,7.769999980926514,0.4076086970606012,17,7020,7037,True,0.5114517112252895,11483
AMD,A-NOMACD-LOOKAHEAD,2008-03-31,2008-04-01,2008-04-10,2008-04-11,5.929999828338623,6.210000038146973,0.04721757469035137,8,7075,7083,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2008-07-03,2008-07-07,2008-07-09,2008-07-10,5.46999979019165,5.110000133514404,-0.06581346809606237,3,7142,7145,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2008-07-10,2008-07-11,2008-07-18,2008-07-21,4.75,4.730000019073486,-0.004210522300318709,6,7146,7152,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2008-07-22,2008-07-23,2008-07-23,2008-07-24,4.449999809265137,4.679999828338623,0.05168539975993114,1,7154,7155,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2008-07-31,2008-08-01,2008-08-18,2008-08-19,4.260000228881836,5.71999979019165,0.342722883302059,12,7161,7173,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2008-09-24,2008-09-25,2008-10-07,2008-10-08,4.949999809265137,4.449999809265137,-0.10101010490225226,9,7199,7208,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2008-10-29,2008-10-30,2008-11-06,2008-11-07,3.200000047683716,3.25,0.015624984866008385,6,7224,7230,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2008-11-24,2008-11-25,2008-12-19,2008-12-22,1.9199999570846558,2.259999990463257,0.17708335467614278,18,7242,7260,True,0.5098414910294374,11482
AMD,A-NOMACD-LOOKAHEAD,2009-06-25,2009-06-26,2009-07-06,2009-07-07,3.690000057220459,3.630000114440918,-0.016260146842582146,6,7388,7394,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2009-11-03,2009-11-04,2009-11-23,2009-11-24,4.710000038146973,7.010000228881836,0.48832275416280857,14,7479,7493,True,0.5123628765453596,11486
AMD,A-NOMACD-LOOKAHEAD,2010-01-29,2010-02-01,2010-02-03,2010-02-04,7.610000133514404,7.639999866485596,0.003942146181978634,3,7538,7541,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2010-02-04,2010-02-05,2010-02-19,2010-02-22,7.130000114440918,7.960000038146973,0.11640952459804232,10,7542,7552,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2010-07-07,2010-07-08,2010-07-28,2010-07-29,7.519999980926514,7.880000114440918,0.047872358301528806,15,7647,7662,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,2010-08-13,2010-08-16,2010-08-18,2010-08-19,6.46999979019165,6.480000019073486,0.0015456304800807175,3,7674,7677,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2010-08-24,2010-08-25,2010-08-25,2010-08-26,5.920000076293945,6.190000057220459,0.045608104298461294,1,7681,7682,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2010-08-26,2010-08-27,2010-08-30,2010-08-31,5.940000057220459,5.690000057220459,-0.04208754168210971,2,7683,7685,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2010-08-31,2010-09-01,2010-09-17,2010-09-20,5.75,6.159999847412109,0.0713043212890625,12,7686,7698,True,0.5098363509749304,11488
AMD,A-NOMACD-LOOKAHEAD,2011-01-26,2011-01-27,2011-02-10,2011-02-11,7.610000133514404,8.15999984741211,0.07227328570935354,11,7788,7799,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2011-05-26,2011-05-27,2011-06-01,2011-06-02,8.529999732971191,8.390000343322754,-0.016412590156045903,3,7872,7875,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2011-06-13,2011-06-14,2011-06-14,2011-06-15,7.670000076293945,7.579999923706055,-0.011734048460580682,1,7883,7884,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2011-06-15,2011-06-16,2011-06-16,2011-06-17,7.650000095367432,7.289999961853027,-0.047058840395624024,1,7885,7886,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2011-06-20,2011-06-21,2011-07-08,2011-07-11,6.980000019073486,6.800000190734863,-0.02578794095225745,13,7888,7901,True,0.5121441629668321,11487
AMD,A-NOMACD-LOOKAHEAD,2011-08-11,2011-08-12,2011-08-17,2011-08-18,6.309999942779541,5.900000095367432,-0.06497620461649412,4,7925,7929,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2011-10-05,2011-10-06,2011-10-18,2011-10-19,4.909999847412109,4.900000095367432,-0.00203660944102646,9,7963,7972,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2011-11-28,2011-11-29,2011-12-07,2011-12-08,5.329999923706055,5.639999866485596,0.05816134094125691,7,8000,8007,True,0.5026537892630296,11493
AMD,A-NOMACD-LOOKAHEAD,2011-12-20,2011-12-21,2012-01-05,2012-01-06,5.119999885559082,5.440000057220459,0.06250003492459744,10,8016,8026,True,0.5081810269799826,11490
AMD,A-NOMACD-LOOKAHEAD,2012-04-30,2012-05-01,2012-05-03,2012-05-04,7.340000152587891,7.349999904632568,0.0013623640104629686,3,8105,8108,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2012-05-10,2012-05-11,2012-05-14,2012-05-15,6.730000019073486,6.760000228881836,0.004457683465575846,2,8113,8115,True,0.47408244912158637,11498
AMD,A-NOMACD-LOOKAHEAD,2012-05-18,2012-05-21,2012-05-31,2012-06-01,6.099999904632568,5.900000095367432,-0.03278685449048113,8,8119,8127,True,0.5043508527671423,11492
AMD,A-NOMACD-LOOKAHEAD,2012-06-28,2012-06-29,2012-07-09,2012-07-10,5.590000152587891,5.079999923706055,-0.09123438550278595,6,8147,8153,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2012-07-27,2012-07-30,2012-07-30,2012-07-31,4.079999923706055,4.090000152587891,0.0024510365364791564,1,8167,8168,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2012-07-31,2012-08-01,2012-08-13,2012-08-14,4.090000152587891,4.309999942779541,0.053789677746698406,9,8169,8178,True,0.5044817683404403,11491
AMD,A-NOMACD-LOOKAHEAD,2012-09-04,2012-09-05,2012-09-07,2012-09-10,3.569999933242798,3.490000009536743,-0.022408942633617035,3,8193,8196,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2012-10-03,2012-10-04,2012-10-11,2012-10-12,3.1700000762939453,2.859999895095825,-0.09779185291394132,6,8214,8220,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2012-10-24,2012-10-25,2012-10-25,2012-10-26,2.0999999046325684,2.130000114440918,0.014285814843214784,1,8229,8230,True,0.4729106878859031,11499
AMD,A-NOMACD-LOOKAHEAD,2012-10-31,2012-11-01,2012-11-06,2012-11-07,2.069999933242798,2.069999933242798,0.0,4,8232,8236,True,0.48956158663883087,11496
AMD,A-NOMACD-LOOKAHEAD,2012-11-08,2012-11-09,2012-11-13,2012-11-14,2.0,2.0399999618530273,0.019999980926513672,3,8238,8241,True,0.48377837696790466,11497
AMD,A-NOMACD-LOOKAHEAD,2012-11-21,2012-11-23,2012-12-13,2012-12-14,1.9199999570846558,2.430000066757202,0.2656250630583008,15,8247,8262,True,0.5117979973878972,11485
AMD,A-NOMACD-LOOKAHEAD,2013-07-30,2013-07-31,2013-08-07,2013-08-08,3.8499999046325684,3.7100000381469727,-0.03636360258532445,6,8418,8424,True,0.49634591961023145,11494
AMD,A-NOMACD-LOOKAHEAD,2013-09-04,2013-09-05,2013-09-19,2013-09-20,3.319999933242798,3.9100000858306885,0.1777108929070399,11,8443,8454,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2014-02-05,2014-02-06,2014-02-21,2014-02-24,3.319999933242798,3.7100000381469727,0.11746991347775237,11,8549,8560,True,0.5088345373835843,11489
AMD,A-NOMACD-LOOKAHEAD,2014-09-17,2014-09-18,2014-09-22,2014-09-23,3.880000114440918,3.759999990463257,-0.03092786609233189,3,8704,8707,True,0.48377837696790466,11497
