date,coint|MN|free,coint|MN|actual,coint|MN|worst,coint|L1|free,coint|L1|actual,coint|L1|worst,coint|L2|free,coint|L2|actual,coint|L2|worst,dist|MN|free,dist|MN|actual,dist|MN|worst,dist|L1|free,dist|L1|actual,dist|L1|worst,dist|L2|free,dist|L2|actual,dist|L2|worst
2017-04-07,0.0015504799582245377,0.0015504799582245377,0.0015504799582245377,0.00036566470837491317,0.00036566470837491317,0.00036566470837491317,0.002459899428601786,0.002459899428601786,0.002459899428601786,-0.0001371427741132858,-0.0001371427741132858,-0.0001371427741132858,-0.002975715618317126,-0.002975715618317126,-0.002975715618317126,-0.0006517839092858191,-0.0006517839092858191,-0.0006517839092858191
2017-04-10,0.00034104990945847127,0.00034104990945847127,0.00034104990945847127,-0.0010995974303572632,-0.0010995974303572632,-0.0010995974303572632,-0.0012519811507220036,-0.0012519811507220036,-0.0012519811507220036,2.761001003830921e-05,-5.23899899616908e-05,-7.738998996169079e-05,0.0036290568250861134,0.0036290568250861134,0.0036290568250861134,6.213451609080601e-05,-1.7865483909193992e-05,-4.286548390919399e-05
2017-04-11,0.0003373231960904083,0.0003373231960904083,0.0003373231960904083,-0.0022038871353043054,-0.0022038871353043054,-0.0022038871353043054,-0.0024646896148791176,-0.0024646896148791176,-0.0024646896148791176,0.000274167273193332,0.000274167273193332,0.000274167273193332,0.0008530663629725376,0.0008530663629725376,0.0008530663629725376,0.0005913286870492917,0.0005913286870492917,0.0005913286870492917
2017-04-12,0.0017048287361583648,0.0017048287361583648,0.0017048287361583648,-0.0033387145532520757,-0.0033387145532520757,-0.0033387145532520757,-0.000833822264022116,-0.000833822264022116,-0.000833822264022116,-0.00028380074951742107,-0.00028380074951742107,-0.00028380074951742107,-0.0022457334341119627,-0.0022457334341119627,-0.0022457334341119627,0.00022802029073226704,0.00022802029073226704,0.00022802029073226704
2017-04-13,0.0002531056085293915,0.0002531056085293915,0.0002531056085293915,-0.005247881446204067,-0.005247881446204067,-0.005247881446204067,-0.00249504419841865,-0.00249504419841865,-0.00249504419841865,0.00012958214862779927,0.00012958214862779927,0.00012958214862779927,-0.0055430065957067344,-0.0055430065957067344,-0.0055430065957067344,-0.0018007684937480727,-0.0018007684937480727,-0.0018007684937480727
2017-04-17,-0.0030498647529022564,-0.0030498647529022564,-0.0030498647529022564,0.00649226892693085,0.00649226892693085,0.00649226892693085,-1.6264612436361904e-05,-1.6264612436361904e-05,-1.6264612436361904e-05,-8.573476248621147e-05,-8.573476248621147e-05,-8.573476248621147e-05,0.009374695987343829,0.009374695987343829,0.009374695987343829,0.0021318336451922938,0.0021318336451922938,0.0021318336451922938
2017-04-18,-0.0010099134551084799,-0.0010099134551084799,-0.0010099134551084799,-0.005408527881522901,-0.005408527881522901,-0.005408527881522901,-0.004502448305586287,-0.004502448305586287,-0.004502448305586287,-0.00017078523829754943,-0.00017078523829754943,-0.00017078523829754943,0.000600870054654995,0.000600870054654995,0.000600870054654995,-0.0004106018700821334,-0.0004106018700821334,-0.0004106018700821334
2017-04-19,-0.0013541039434194547,-0.0013541039434194547,-0.0013541039434194547,0.0008508309998424668,0.0008508309998424668,0.0008508309998424668,0.00030415356518030955,0.00030415356518030955,0.00030415356518030955,-3.5600972609642345e-05,-3.5600972609642345e-05,-3.5600972609642345e-05,-0.0038802904623027267,-0.0038802904623027267,-0.0038802904623027267,-0.0008701620995731574,-0.0008701620995731574,-0.0008701620995731574
2017-04-20,-0.0002825210923470267,-0.00036252109234702676,-0.00038752109234702666,0.009107237076071107,0.009107237076071107,0.009107237076071107,0.004945676183323161,0.004865676183323161,0.004840676183323161,0.0005795909368172342,0.0005795909368172342,0.0005795909368172342,0.003581017642625678,0.003581017642625678,0.003581017642625678,0.0007394387345274478,0.0007394387345274478,0.0007394387345274478
2017-04-21,0.002238999264513458,0.002238999264513458,0.002238999264513458,-0.006274263176832401,-0.006274263176832401,-0.006274263176832401,-0.002086286614419247,-0.002086286614419247,-0.002086286614419247,0.0003321894147640503,0.0003321894147640503,0.0003321894147640503,-0.00011208514180069407,-0.00011208514180069407,-0.00011208514180069407,-0.0009348297769657954,-0.0009348297769657954,-0.0009348297769657954
2017-04-24,-0.0013899958132304907,-0.0014699958132304907,-0.0014949958132304908,0.007085052101914124,0.007085052101914124,0.007085052101914124,0.005021189515378899,0.004941189515378899,0.004916189515378899,-0.0003610782021388509,-0.0004410782021388509,-0.0004660782021388509,0.007161073529652584,0.007161073529652584,0.007161073529652584,0.0031501830993862223,0.003070183099386222,0.0030451830993862223
2017-04-25,0.001251737574423259,0.001251737574423259,0.001251737574423259,0.009329543568783082,0.009329543568783082,0.009329543568783082,0.006213777537468168,0.006213777537468168,0.006213777537468168,-0.0007322914231226968,-0.0007322914231226968,-0.0007322914231226968,0.003797034577379016,0.003797034577379016,0.003797034577379016,0.00032815169571278057,0.00032815169571278057,0.00032815169571278057
2017-04-26,0.003359850937769998,0.003359850937769998,0.003359850937769998,0.0033528090035176926,0.0033528090035176926,0.0033528090035176926,0.0063592382414092595,0.0063592382414092595,0.0063592382414092595,0.00027929539357771094,0.00027929539357771094,0.00027929539357771094,-0.0035823300777447498,-0.0035823300777447498,-0.0035823300777447498,-0.001119047714401722,-0.001119047714401722,-0.001119047714401722
2017-04-27,0.000630157346058785,0.000630157346058785,0.000630157346058785,0.004668509353510336,0.004668509353510336,0.004668509353510336,-0.0005367018434636939,-0.0005367018434636939,-0.0005367018434636939,-0.0009349032563785803,-0.0009349032563785803,-0.0009349032563785803,0.00037219840041968213,0.00037219840041968213,0.00037219840041968213,-0.0007342730382308427,-0.0007342730382308427,-0.0007342730382308427
2017-04-28,0.0003437804754205881,0.00018378047542058808,0.00013378047542058813,-0.003934934924057098,-0.004094934924057099,-0.0041449349240570985,-0.0022713124572688705,-0.0024313124572688705,-0.00248131245726887,-0.00018478776172309032,-0.00018478776172309032,-0.00018478776172309032,-0.004955030236668939,-0.004955030236668939,-0.004955030236668939,-0.0017719307306808096,-0.0017719307306808096,-0.0017719307306808096
2017-05-01,-0.00023413870864427144,-0.00023413870864427144,-0.00023413870864427144,0.004653291370656831,0.004653291370656831,0.004653291370656831,0.0019514130689546106,0.0019514130689546106,0.0019514130689546106,0.00025074709505795435,0.00017074709505795436,0.00014574709505795435,-0.0006069212961320014,-0.0006069212961320014,-0.0006069212961320014,-0.0004438768217173539,-0.0005238768217173539,-0.0005488768217173539
2017-05-02,0.0010278671568050319,0.0010278671568050319,0.0010278671568050319,-0.0030859870294668856,-0.0030859870294668856,-0.0030859870294668856,-0.0015944081947247724,-0.0015944081947247724,-0.0015944081947247724,-0.0003500464356916977,-0.00043004643569169774,-0.00045504643569169764,1.597533342093671e-05,-0.00014402466657906335,-0.00019402466657906324,-0.0019242938572309077,-0.0020042938572309077,-0.0020292938572309075
2017-05-03,-0.0001944818859037356,-0.0001944818859037356,-0.0001944818859037356,0.0017658032905974118,0.0017658032905974118,0.0017658032905974118,0.0025102871229781944,0.0025102871229781944,0.0025102871229781944,6.463746837611639e-05,6.463746837611639e-05,6.463746837611639e-05,-0.0015449798619965095,-0.0015449798619965095,-0.0015449798619965095,-0.00020443470599685877,-0.00020443470599685877,-0.00020443470599685877
2017-05-04,6.361635462966142e-05,6.361635462966142e-05,6.361635462966142e-05,1.673970210706588e-05,1.673970210706588e-05,1.673970210706588e-05,-0.0005983124918893968,-0.0005983124918893968,-0.0005983124918893968,-0.0003127198726119329,-0.0003127198726119329,-0.0003127198726119329,0.004930567025036148,0.004930567025036148,0.004930567025036148,0.0014703013071242943,0.0014703013071242943,0.0014703013071242943
2017-05-05,-0.0010802970830643716,-0.0010802970830643716,-0.0010802970830643716,0.0010171956479105072,0.0010171956479105072,0.0010171956479105072,0.0010123017273291125,0.0010123017273291125,0.0010123017273291125,0.0006032884428697399,0.0005232884428697399,0.00049828844286974,0.004591993146305156,0.004591993146305156,0.004591993146305156,0.002181152128778052,0.002101152128778052,0.002076152128778052
2017-05-08,0.0004150516078007954,0.0004150516078007954,0.0004150516078007954,-0.004138964497285241,-0.004138964497285241,-0.004138964497285241,0.0010381238675158722,0.0010381238675158722,0.0010381238675158722,6.988568549043672e-05,6.988568549043672e-05,6.988568549043672e-05,-0.0026697840285894226,-0.0026697840285894226,-0.0026697840285894226,-0.0005877445921743552,-0.0005877445921743552,-0.0005877445921743552
2017-05-09,-0.0005469010506737093,-0.0005469010506737093,-0.0005469010506737093,0.0028146518739888384,0.0028146518739888384,0.0028146518739888384,0.0018032327945135206,0.0018032327945135206,0.0018032327945135206,0.0001959668568175421,0.00011596685681754212,9.096685681754214e-05,-0.0025193626414172833,-0.0025193626414172833,-0.0025193626414172833,-0.0002538325642443551,-0.0003338325642443551,-0.00035883256424435497
2017-05-10,0.00023958371316481485,0.00023958371316481485,0.00023958371316481485,0.0134067067072354,0.0134067067072354,0.0134067067072354,0.0038237001787190805,0.0038237001787190805,0.0038237001787190805,0.0002318629846117831,0.0002318629846117831,0.0002318629846117831,0.0025222787549145087,0.0025222787549145087,0.0025222787549145087,0.0013542098121549495,0.0013542098121549495,0.0013542098121549495
2017-05-11,0.0003275509707534596,0.0002475509707534596,0.00022255097075345965,0.0002538616926583526,0.0002538616926583526,0.0002538616926583526,-0.0007094062243482469,-0.0007894062243482469,-0.0008144062243482467,-2.8884282697788643e-06,-2.8884282697788643e-06,-2.8884282697788643e-06,-0.0004963006870543019,-0.0004963006870543019,-0.0004963006870543019,-0.0009518771225525858,-0.0009518771225525858,-0.0009518771225525858
2017-05-12,0.0004131085119883471,0.0004131085119883471,0.0004131085119883471,-0.003306593908385197,-0.003306593908385197,-0.003306593908385197,-0.0005692723313352188,-0.0005692723313352188,-0.0005692723313352188,4.931736623179639e-05,4.931736623179639e-05,4.931736623179639e-05,0.0011176202289695514,0.0011176202289695514,0.0011176202289695514,0.00013200297820394334,0.00013200297820394334,0.00013200297820394334
2017-05-15,0.0008220554133660767,0.0008220554133660767,0.0008220554133660767,0.012980723410996852,0.012980723410996852,0.012980723410996852,0.004346712458694446,0.004346712458694446,0.004346712458694446,0.00048655674126106,0.00048655674126106,0.00048655674126106,0.006808243521601615,0.006808243521601615,0.006808243521601615,0.0018943874558567109,0.0018943874558567109,0.0018943874558567109
2017-05-16,0.0002947422058763305,0.0002947422058763305,0.0002947422058763305,-0.0004514837394864357,-0.0004514837394864357,-0.0004514837394864357,0.0028726747979363363,0.0028726747979363363,0.0028726747979363363,-0.000661710392561457,-0.000661710392561457,-0.000661710392561457,-0.0037667079373681633,-0.0037667079373681633,-0.0037667079373681633,-0.0011422218755341162,-0.0011422218755341162,-0.0011422218755341162
2017-05-17,0.0012202687858044986,0.0011402687858044986,0.0011152687858044987,-0.024105659599255057,-0.024105659599255057,-0.024105659599255057,-0.010167250929573629,-0.01024725092957363,-0.010272250929573628,-0.00031584034054453204,-0.0003958403405445321,-0.000420840340544532,-0.010408397696853606,-0.010568397696853606,-0.010618397696853606,-0.0028273465455880553,-0.002907346545588055,-0.0029323465455880554
2017-05-18,-9.277898969693165e-05,-9.277898969693165e-05,-9.277898969693165e-05,0.008537889908459018,0.008537889908459018,0.008537889908459018,0.0016221514931388625,0.0016221514931388625,0.0016221514931388625,0.000874697954304457,0.000874697954304457,0.000874697954304457,0.00554421407515337,0.00554421407515337,0.00554421407515337,0.002140189589513358,0.002140189589513358,0.002140189589513358
2017-05-19,0.0001478896053240808,0.0001478896053240808,0.0001478896053240808,0.014539232805008162,0.014539232805008162,0.014539232805008162,0.004659872280057975,0.004659872280057975,0.004659872280057975,0.0007059170906952711,0.0007059170906952711,0.0007059170906952711,0.006401660996003866,0.006401660996003866,0.006401660996003866,0.0024241015527874943,0.0024241015527874943,0.0024241015527874943
2017-05-22,0.00012984998953523562,0.00012984998953523562,0.00012984998953523562,0.00482452334113766,0.00482452334113766,0.00482452334113766,0.0007079666796739991,0.0007079666796739991,0.0007079666796739991,0.0002806467413976915,0.0002806467413976915,0.0002806467413976915,0.005346314368455901,0.005346314368455901,0.005346314368455901,0.0012286613685285996,0.0012286613685285996,0.0012286613685285996
2017-05-23,0.0001511793882082696,7.117938820826958e-05,4.61793882082696e-05,0.002979575812347168,0.002979575812347168,0.002979575812347168,0.0006749262246633636,0.0005949262246633636,0.0005699262246633637,-0.0003995177999671501,-0.00047951779996715014,-0.00050451779996715,0.0016608430482611624,0.0015008430482611624,0.0014508430482611627,0.0005053126777257832,0.0004253126777257832,0.0004003126777257832
2017-05-24,0.0002572373073853107,0.0002572373073853107,0.0002572373073853107,0.009668614900543987,0.009668614900543987,0.009668614900543987,0.0025336474985813984,0.0025336474985813984,0.0025336474985813984,-0.0010561602717797103,-0.0010561602717797103,-0.0010561602717797103,0.005002660987974106,0.005002660987974106,0.005002660987974106,-7.749918244918663e-05,-7.749918244918663e-05,-7.749918244918663e-05
2017-05-25,-0.00042161428158319915,-0.00042161428158319915,-0.00042161428158319915,0.00048086588399270935,0.00048086588399270935,0.00048086588399270935,-0.0015988641634093858,-0.0015988641634093858,-0.0015988641634093858,0.0002805846913258414,0.00020058469132584142,0.00017558469132584144,0.0076294082034005,0.007469408203400502,0.007419408203400502,0.002442965733552532,0.0023629657335525324,0.0023379657335525325
2017-05-26,0.0009438921537774897,0.0009438921537774897,0.0009438921537774897,0.0012355208378108384,0.0012355208378108384,0.0012355208378108384,0.002553153434432398,0.002553153434432398,0.002553153434432398,0.0002398433066397615,0.0002398433066397615,0.0002398433066397615,-0.000999885600650774,-0.000999885600650774,-0.000999885600650774,0.0005883564762822035,0.0005883564762822035,0.0005883564762822035
2017-05-30,-0.0011660163458009215,-0.0011660163458009215,-0.0011660163458009215,-0.006464077128996837,-0.006464077128996837,-0.006464077128996837,-0.0017767976395769215,-0.0017767976395769215,-0.0017767976395769215,0.0012788669921959706,0.0012788669921959706,0.0012788669921959706,0.0019727322648051215,0.0019727322648051215,0.0019727322648051215,0.0019025970732488573,0.0019025970732488573,0.0019025970732488573
2017-05-31,-2.913787301593862e-05,-2.913787301593862e-05,-2.913787301593862e-05,-0.0034889485230211624,-0.0034889485230211624,-0.0034889485230211624,-0.0010214038980213558,-0.0010214038980213558,-0.0010214038980213558,-0.0002963535513219484,-0.0002963535513219484,-0.0002963535513219484,0.0012296411969971721,0.0012296411969971721,0.0012296411969971721,0.00016990752985998058,0.00016990752985998058,0.00016990752985998058
2017-06-01,0.0009454686727092959,0.0009454686727092959,0.0009454686727092959,0.0137689201064518,0.0137689201064518,0.0137689201064518,0.003974669202771763,0.003974669202771763,0.003974669202771763,-0.0005343473006174271,-0.0005343473006174271,-0.0005343473006174271,0.00556172566335299,0.00556172566335299,0.00556172566335299,0.0010974032773637288,0.0010974032773637288,0.0010974032773637288
2017-06-02,-0.0002855877492636799,-0.0002855877492636799,-0.0002855877492636799,-0.00011932109546394787,-0.00011932109546394787,-0.00011932109546394787,0.00011228434609316661,0.00011228434609316661,0.00011228434609316661,-0.0005054315874908538,-0.0005054315874908538,-0.0005054315874908538,0.0029981420150691383,0.0029981420150691383,0.0029981420150691383,0.0016288114678247368,0.0016288114678247368,0.0016288114678247368
