date,all|MN|free,all|MN|spread,all|L2|free,all|L2|spread,large|MN|free,large|MN|spread,large|L2|free,large|L2|spread,mid|MN|free,mid|MN|spread,mid|L2|free,mid|L2|spread,small|MN|free,small|MN|spread,small|L2|free,small|L2|spread
2015-09-01,-0.00045704399649668104,-0.00045704399649668104,-0.010875329330323502,-0.010875329330323502,-0.0005616693192259048,-0.0008285217727087947,-0.01217456797711292,-0.012448403158167927,0.000461089105967441,0.00034511916758171376,-0.009287462841178784,-0.009418581839546653,0.00031779162786357563,0.00012516030966865498,-0.0139849255926825,-0.014168303941737553
2015-09-02,-0.000254288765271482,-0.00038146501532767933,0.003918924223431208,0.0037947556983033135,-0.0003567478946579633,-0.0006131543473242198,0.0035573993617057597,0.003304954406342247,-0.0004896177051569445,-0.0004896177051569445,0.003152098515969465,0.003152098515969465,0.002371049135630618,0.002371049135630618,0.010989504783309534,0.010989504783309534
2015-09-03,0.0005057099797265263,0.0005057099797265263,0.0025145229230251974,0.0025145229230251974,0.0010037044091634167,0.0010037044091634167,0.0026047902100225727,0.0026047902100225727,6.306930552359147e-05,6.306930552359147e-05,0.0030605707630239564,0.0030605707630239564,-4.715210805862902e-05,-4.715210805862902e-05,0.002286141482641074,0.002286141482641074
2015-09-04,-0.0005040495999691419,-0.0005040495999691419,-0.003571842027954486,-0.003571842027954486,-0.0001327835727705895,-0.00023650545832032318,-0.0052428451037184855,-0.005317845103718485,-0.00046802557681530077,-0.00046802557681530077,-0.0037659964103181564,-0.0037659964103181564,-4.849162085202585e-05,-0.00020675736352042013,-0.0015043270493469985,-0.0016434317201557574
2015-09-08,0.0007298628888914472,0.0007298628888914472,0.007443465144735128,0.007443465144735128,0.0009081529725547211,0.0009081529725547211,0.009356026247301275,0.009356026247301275,0.0005155852807032457,0.0005155852807032457,0.008306876070096714,0.008306876070096714,0.0016109591812892288,0.0016109591812892288,0.012795816652930225,0.012795816652930225
2015-09-09,-0.00033586482278721576,-0.00033586482278721576,-0.003341586535449914,-0.003341586535449914,-0.00031453847377290736,-0.00031453847377290736,-0.00463111480598154,-0.00463111480598154,5.83433405818623e-05,5.83433405818623e-05,-0.0015626256338972522,-0.0015626256338972522,0.00010014395167472212,-6.789174212152458e-05,-0.003350576282947648,-0.0035032693214850875
2015-09-10,0.0006039452151529623,0.0006039452151529623,0.0012937908947017462,0.0012937908947017462,-0.00041083578536440233,-0.00041083578536440233,0.0007546855346408643,0.0007546855346408643,-0.00017038825963160142,-0.00031824688887948006,-0.00022588672442425684,-0.000371710996206628,0.002755294461112398,0.002755294461112398,0.008388037046652475,0.008388037046652475
2015-09-11,0.00034860775452805746,0.00034860775452805746,0.002830358452370274,0.002830358452370274,-0.0006088697802897114,-0.0008674022019774261,0.0016788465018843512,0.0014073814836621905,0.0001456316228235388,0.0001456316228235388,0.0013440456836364355,0.0013440456836364355,0.0037540994682058485,0.0037540994682058485,0.008546077500021171,0.008546077500021171
2015-09-14,-0.00035716361195020917,-0.00035716361195020917,-0.0006572624589046728,-0.0006572624589046728,-0.0006496184752840583,-0.0007816111330540033,-0.0013656040418166704,-0.00150134848293361,-0.0001942178829327179,-0.0001942178829327179,-0.0005625340335579154,-0.0005625340335579154,-0.0014233950908504656,-0.0014233950908504656,-0.002038476257463645,-0.002038476257463645
2015-09-15,0.0001398108052061281,0.0001398108052061281,0.003648146405685526,0.003648146405685526,0.00047543553207519127,0.00047543553207519127,0.003616409523158026,0.003616409523158026,0.00014067835239872927,0.00014067835239872927,0.0026164267158972467,0.0026164267158972467,-0.002581093540342155,-0.002581093540342155,0.002793762234357622,0.002793762234357622
2015-09-16,-0.0009644261336832604,-0.0009644261336832604,0.0006039440717617195,0.0006039440717617195,0.00015753054906509912,4.6050464790485784e-05,0.0019224449042995473,0.0018098984190265638,9.0309678293915e-05,9.0309678293915e-05,0.0034584933353614677,0.0034584933353614677,0.0009969489700294627,0.0006339224601240106,0.003361420687838962,0.0030021243661381655
2015-09-17,-0.001018937225460656,-0.001018937225460656,-0.0034149907653062807,-0.0034149907653062807,-0.00020735191146078192,-0.00020735191146078192,-7.487785218906473e-05,-7.487785218906473e-05,-0.0008881279923005747,-0.0008881279923005747,-0.0016119725815415763,-0.0016119725815415763,-0.0015834792315891411,-0.0015834792315891411,-0.012444655153381496,-0.012444655153381496
2015-09-18,-0.002223953908156498,-0.002223953908156498,-0.005940454158508607,-0.005940454158508607,0.0003181211795855815,0.0003181211795855815,-0.0034332522468808633,-0.0034332522468808633,0.000312718511917931,0.000312718511917931,-0.004824666853828041,-0.004824666853828041,-0.0011954773032508774,-0.0011954773032508774,-0.010762521889805471,-0.010762521889805471
2015-09-21,9.048682122745067e-05,-8.162924852066106e-05,0.0023822871168524386,0.002225181957093064,-0.000998568631801164,-0.000998568631801164,0.0003778938942419041,0.0003778938942419041,-1.4636362581404994e-05,-1.4636362581404994e-05,0.0018943625564780964,0.0018943625564780964,-0.00025948861873196783,-0.00043160468848007957,0.011328251939320211,0.011171146779560836
2015-09-22,0.0004147199988229711,0.0004147199988229711,-0.0018345133551299132,-0.0018345133551299132,0.0005846170594811601,0.0005846170594811601,-0.0026997881906182077,-0.0026997881906182077,0.00014019880719340905,-3.3879124351215637e-06,-0.002254164510545159,-0.002388373271602565,0.005914611372103473,0.005914611372103473,0.008477924807616482,0.008477924807616482
2015-09-23,0.00035576869175179827,0.00035576869175179827,0.001261393450480036,0.001261393450480036,0.0009578765103771952,0.0008230167146642504,-0.0004013273473195855,-0.0005329561988074091,-0.0005534902351365084,-0.0005534902351365084,-0.00012398260661871107,-0.00012398260661871107,0.0033893710693814554,0.0033893710693814554,0.010263731802890735,0.010263731802890735
2015-09-24,-0.0007335145345612942,-0.0008620669008725381,0.00036351772543520843,0.00023752141568285818,-0.0014584034842524574,-0.0014584034842524574,-0.0023254719394449675,-0.0023254719394449675,-0.000798599458875307,-0.000798599458875307,-0.000563985955655949,-0.000563985955655949,-0.0006571353904895577,-0.0006571353904895577,0.004623076330089787,0.004623076330089787
2015-09-25,0.0007254455296744594,0.0007254455296744594,0.002875343840214084,0.002875343840214084,0.00022716502894095102,0.00022716502894095102,0.0008467463783872365,0.0008467463783872365,-0.00024389512665181634,-0.00024389512665181634,0.00160164225185222,0.00160164225185222,-0.0013544381694918228,-0.0013544381694918228,5.8943930616528474e-05,5.8943930616528474e-05
2015-09-28,0.0007664643589837983,0.0007664643589837983,-0.0030982098098592814,-0.0030982098098592814,-0.0002880951433611084,-0.0002880951433611084,-0.006717695671199131,-0.006717695671199131,0.0007653137738574594,0.0007653137738574594,-0.0016758242323267447,-0.0016758242323267447,-0.0013552379416399058,-0.0013552379416399058,-0.007796044516767226,-0.007796044516767226
2015-09-29,0.001614629816289792,0.001614629816289792,0.001220565829815512,0.001220565829815512,-0.00042141331403858505,-0.0005506435166486443,-0.0022992596582664614,-0.0024294436332509615,1.3787418462288259e-05,-0.00012729637804534058,0.0009770343152083194,0.000847301735683889,-0.0029435290307325305,-0.0029435290307325305,-0.005600144298528398,-0.005600144298528398
2015-09-30,-9.656513280636991e-06,-9.656513280636991e-06,0.004207602560682056,0.004207602560682056,-0.0007982604578150199,-0.001062815201119028,0.004818109673935289,0.0045296540289429576,0.0006014473395996534,0.0006014473395996534,0.004102842808013396,0.004102842808013396,-0.007369423995338323,-0.007369423995338323,-0.012058514060317226,-0.012058514060317226
2015-10-01,0.0006707569565004596,0.0006707569565004596,-0.0006701674843484385,-0.0006701674843484385,-0.002455913210521676,-0.00258092185185911,-0.003959593135097606,-0.004083526163880231,-5.0103688190672456e-05,-5.0103688190672456e-05,-0.000643307063665921,-0.000643307063665921,-0.004970284644554604,-0.004970284644554604,-0.011971312497985099,-0.011971312497985099
2015-10-02,0.000492848464130452,0.000492848464130452,0.0019473829772176932,0.0019473829772176932,0.0006828150183830761,0.0005597044115406823,0.008887114889972325,0.008783954058662228,4.084793695827982e-05,4.084793695827982e-05,-8.459031527224826e-06,-8.459031527224826e-06,-0.0024281616873810504,-0.0024281616873810504,-0.009998351295821295,-0.009998351295821295
2015-10-05,-9.023575297916198e-05,-0.0002174120030353593,0.004783579986110553,0.004653396011126053,0.0023672102417879983,0.0022400339917318006,0.009652983305802398,0.009522799330817898,-0.0005635730042234278,-0.0005635730042234278,0.002268591398364306,0.002268591398364306,0.004557150666207782,0.004386623491129617,0.020991129136354425,0.020833267130693774
2015-10-06,0.00010878027066454354,0.00010878027066454354,-0.0032443513135271274,-0.0032443513135271274,-0.0004648618728359366,-0.0005879724796783303,-0.00479280148194366,-0.004895962313253758,-5.7108886566020754e-05,-5.7108886566020754e-05,-0.0008306542558686403,-0.0008306542558686403,0.0009792938620606568,0.0009792938620606568,-0.002349637451684444,-0.002349637451684444
2015-10-07,0.00044070081596131737,0.00044070081596131737,0.003165372203636263,0.003165372203636263,0.0006083208179744337,0.0006083208179744337,0.003626589301294786,0.003626589301294786,-0.00021620804338788878,-0.00021620804338788878,0.0012062948702723842,0.0012062948702723842,-0.0003894839583488352,-0.0003894839583488352,0.009123955802711359,0.009123955802711359
2015-10-08,0.00010904649547013867,-6.63678981649336e-05,0.003565943233535862,0.003384724796149726,-0.00031436863270382085,-0.00031436863270382085,0.005001546706266591,0.005001546706266591,-0.0002590528923354596,-0.0002590528923354596,0.001442306744146482,0.001442306744146482,-0.001630038965613223,-0.0018054533592482952,0.001987778077136382,0.0018065596397502457
2015-10-09,0.0002568152551450847,0.00012826288883384095,0.0005973876858876515,0.0004713913761353012,0.001632375439132558,0.0015208953548579447,9.358528674000555e-05,-1.6828396536237855e-05,0.00011799246069230939,0.00011799246069230939,-0.00018746104655694706,-0.00018746104655694706,0.0009248480044507373,0.0009248480044507373,-0.0007346867469204155,-0.0007346867469204155
2015-10-12,0.0006707118051717143,0.0006707118051717143,0.0016922611738131698,0.0016922611738131698,0.0002895239023598589,0.0002895239023598589,0.0021638537308588334,0.0021638537308588334,-0.00011202578937076768,-0.00011202578937076768,0.0011462262195546247,0.0011462262195546247,-0.000737300039078026,-0.000737300039078026,0.00559349168802824,0.00559349168802824
2015-10-13,0.00017826481468323496,0.00017826481468323496,-0.0012932863055046151,-0.0012932863055046151,0.0001753961960418965,0.0001753961960418965,-0.0036520148989895697,-0.0036520148989895697,0.00013111781305360227,0.00013111781305360227,-0.0009587624516585958,-0.0009587624516585958,0.0008072894327444402,0.0002567855479908026,-0.0009888303378122465,-0.00153970306015436
2015-10-14,3.292817147259597e-05,-9.683648284497652e-05,-0.0012632550876093718,-0.0013901434431982495,0.0010547733933355201,0.0010547733933355201,-0.0017577259363951048,-0.0017577259363951048,0.0003095654752578725,0.00017980082094030004,-0.0012935315000775882,-0.001420419855666466,-0.004054309057524371,-0.004054309057524371,-0.01806994469325644,-0.01806994469325644
2015-10-15,-0.0008175996835337567,-0.0008175996835337567,0.0033001008869544433,0.0033001008869544433,-3.894755743691358e-05,-3.894755743691358e-05,0.011236718589665795,0.011236718589665795,0.00015890608925907545,4.405425183978575e-06,0.0006517815095126389,0.0005000402832801584,-0.007674540301731594,-0.007674540301731594,-0.004768540431123408,-0.004768540431123408
2015-10-16,-0.0007438472400640939,-0.0007438472400640939,0.00021983531052085503,0.00021983531052085503,-0.0009001054190525854,-0.0009001054190525854,0.0010922710541817037,0.0010922710541817037,0.00012794019619570828,-2.656046787938859e-05,0.0003236944678281062,0.00016643436591039289,-0.00024328268685397668,-0.0006057337193597395,0.0002554970095423437,-0.0001374272139326233
2015-10-19,-0.0009392158607098522,-0.0009392158607098522,-0.00029481846359029617,-0.00029481846359029617,0.00022113250413097752,0.00022113250413097752,0.0014084355000129833,0.0014084355000129833,-0.0001463564364700243,-0.0001463564364700243,-0.00041533507524187384,-0.00041533507524187384,-0.0006267269415933085,-0.0007999165787362904,-0.0008093985663086223,-0.000972399491539532
2015-10-20,0.0001707376554093143,8.938840282341105e-06,0.0009728270700318176,0.0007882625385790366,0.0005089511530544655,0.0005089511530544655,0.000661161224922574,0.000661161224922574,-1.032123047695066e-06,-1.032123047695066e-06,0.0013075314592910004,0.0013075314592910004,0.0013800723032338202,0.0013800723032338202,0.004517570450492292,0.004517570450492292
2015-10-21,-0.0008834515561184115,-0.0008834515561184115,-7.85039282406086e-05,-7.85039282406086e-05,0.001539346023057886,0.001539346023057886,0.004273985669025149,0.004273985669025149,-0.0001074486596836538,-0.0002510353793121844,-0.001453365012015473,-0.0016063296902151282,0.0006293100920992167,0.0006293100920992167,-0.001164474572885149,-0.001164474572885149
2015-10-22,-0.00046542791659289764,-0.000592604166649095,-0.0003345046466585955,-0.0004646886216430956,-0.005592087164382758,-0.005719263414438956,-0.0021530113116785266,-0.002283195286663027,0.0004662675630974555,0.0004662675630974555,0.002544436443125375,0.002544436443125375,0.0003113356607282847,0.0003113356607282847,0.005718014375736091,0.005718014375736091
2015-10-23,0.00016505552429662006,-0.00013891123564969602,0.002005284297466381,0.0017096776378300222,0.001987421937860628,0.0017410820578730702,0.0006138953477845876,0.00037185281302052063,0.0007870662453165922,0.0007870662453165922,0.0038417912779116327,0.0038417912779116327,0.0012482742738325226,0.0010728598801974503,0.006499875780457976,0.006330265430573967
2015-10-26,2.9258189852296444e-05,2.9258189852296444e-05,0.00019773964517071918,0.00019773964517071918,-0.000773389540702607,-0.000773389540702607,-0.004187208699222939,-0.004187208699222939,5.748984061157425e-05,5.748984061157425e-05,-0.0002846266409469611,-0.0002846266409469611,-0.00023571575226618012,-0.00023571575226618012,-0.0006978295935436751,-0.0006978295935436751
2015-10-27,-0.0007564970425471884,-0.0007564970425471884,-0.004692815677540324,-0.004692815677540324,-0.0023276715623398946,-0.0023276715623398946,-0.00407071487867775,-0.00407071487867775,-0.0021153021191127803,-0.0021153021191127803,-0.00421869849279462,-0.00421869849279462,-0.0003660210031150579,-0.0003660210031150579,-0.004865628927325061,-0.004865628927325061
2015-10-28,-0.00016977369009641696,-0.00016977369009641696,0.003933886391211905,0.003933886391211905,-0.001435440796329987,-0.001595058290488223,0.002413059373306564,0.0022586252773252997,-0.000535288301192266,-0.000535288301192266,0.004100968885271727,0.004100968885271727,0.0018573638013081428,0.0018573638013081428,0.013855316920582828,0.013855316920582828
2015-10-29,-0.0004733955571242426,-0.000635194372251216,0.0019224934803911188,0.0017379289489383378,0.001857926693802875,0.001857926693802875,0.0014927361433772768,0.0014927361433772768,-0.00026098070594874625,-0.00040456742557727686,-0.0008141916854740693,-0.0009671563636737248,-0.002852000847754349,-0.003012098035715017,-0.002939804098117954,-0.003096909257877328
2015-10-30,-0.00011286672680115573,-0.00011286672680115573,-0.0020185787398633416,-0.0020185787398633416,-0.0014932077904338203,-0.0014932077904338203,0.0009314212392347254,0.0009314212392347254,-0.00011896753584450526,-0.0002734681999196021,0.00033630765774135264,0.00017904755582363936,-0.0021249825200735316,-0.0021249825200735316,-0.009538783658729367,-0.009538783658729367
